Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,EMA_50,RSI
2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.45588808739058,226.70477294921875,72071200,0.0,0.0,236.84488300780117,236.71683220998037,28.422635656864713
2025-03-11 00:00:00-04:00,223.04728218644934,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0,235.2489324683677,236.0646977054223,23.657101538112414
2025-03-12 00:00:00-04:00,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500,0.0,0.0,233.43861223979548,235.2872809353414,20.263881423481294
2025-03-13 00:00:00-04:00,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,0.0,0.0,231.10783382103145,234.2550518336721,17.702153378186296
2025-03-14 00:00:00-04:00,210.53007941159925,213.22087501834247,208.86577244295887,212.762451171875,60107600,0.0,0.0,229.3606545211118,233.41220474889576,20.920570821628445
2025-03-17 00:00:00-04:00,212.58308562424435,214.4865804284824,209.25447123387838,213.27073669433594,48073400,0.0,0.0,227.8282813947522,232.6223432565601,21.634644833825874
2025-03-18 00:00:00-04:00,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400,0.0,0.0,226.31751123355184,231.81225899952437,23.832065432542464
2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400,0.0,0.0,225.19265304408412,231.1336017934309,28.934318155035427
2025-03-20 00:00:00-04:00,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900,0.0,0.0,224.06672195292506,230.4370047265087,21.670782631701243
2025-03-21 00:00:00-04:00,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800,0.0,0.0,223.4438121310505,229.93069743618452,29.967583750772988
2025-03-24 00:00:00-04:00,220.24688262166092,220.72524263370704,217.83513125215714,219.97779846191406,44299500,0.0,0.0,223.11371559113272,229.54038767248764,34.70213456437301
2025-03-25 00:00:00-04:00,220.01766257627696,223.33631640181736,219.33001153042758,222.9875030517578,34493600,0.0,0.0,223.1016953492875,229.28341180500803,38.58315264995166
2025-03-26 00:00:00-04:00,222.7483031053444,224.25316696482244,219.71866969932233,220.77505493164062,34466100,0.0,0.0,222.88011054760682,228.9497507511505,37.29751121050321
2025-03-27 00:00:00-04:00,220.63553483035878,224.22327264250706,219.80836152348044,223.087158203125,37094800,0.0,0.0,222.89982937194188,228.71984516103186,35.6143841831293
2025-03-28 00:00:00-04:00,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600,0.0,0.0,222.35293225727776,228.26641631816665,39.86458598585795
2025-03-31 00:00:00-04:00,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0,222.25960693348193,227.9960869079414,51.43813496831986
2025-04-01 00:00:00-04:00,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0,222.27577747153202,227.77778536578714,57.38403476544792
2025-04-02 00:00:00-04:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0,222.35684763235338,227.5954021812526,70.04225295539621
2025-04-03 00:00:00-04:00,204.83954098981803,206.78290782089874,200.56416741637668,202.49755859375,103419000,0.0,0.0,220.46548677153402,226.61117302095838,40.1605161604366
2025-04-04 00:00:00-04:00,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900,0.0,0.0,217.34858680370937,225.08673631854336,30.77732702177927
2025-04-07 00:00:00-04:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0,213.87173222902575,223.35163347348407,28.3875609391705
2025-04-08 00:00:00-04:00,186.0637635998773,189.69135865616965,168.63337548243626,171.83242797851562,120859500,0.0,0.0,209.8679889670724,221.3312724736814,22.809273840089418
2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900,0.0,0.0,208.75411840091894,220.42307935794727,42.6703883152206
2025-04-10 00:00:00-04:00,188.42566697985896,194.1161990933285,182.37634591183127,189.77105712890625,121880000,0.0,0.0,206.9462078035844,219.2210392705339,37.141009397666785
2025-04-11 00:00:00-04:00,185.46580802047046,198.85999394662434,185.42593581806156,197.4747314453125,87435900,0.0,0.0,206.04416243612994,218.36824288523113,40.05811853479164
2025-04-14 00:00:00-04:00,210.71943358737073,212.21432171985006,200.4744681359889,201.829833984375,101352900,0.0,0.0,205.64279782167708,217.7196778302956,40.76233400749865
2025-04-15 00:00:00-04:00,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,0.0,0.0,205.24359244412895,217.08169600782998,41.4256728521663
2025-04-16 00:00:00-04:00,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,0.0,0.0,204.13543658588972,216.16115718135103,37.53161548190869
2025-04-17 00:00:00-04:00,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,0.0,0.0,203.3900346082157,215.38263006915344,40.934311210948955
2025-04-21 00:00:00-04:00,192.61134997705832,193.13954254760668,189.16313478921086,192.50172424316406,46742500,0.0,0.0,202.35305266868698,214.48533964460484,37.4010536959863
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,202.03936443089538,213.88039793979192,40.26891076653292
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.0,0.0,202.21683026960102,213.48911785341988,42.26233767031374
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,0.0,0.0,202.73521756302816,213.26052095134798,52.404377184729796
2025-04-25 00:00:00-04:00,205.66670113907415,209.03518721035243,205.49728231156092,208.56678771972656,38222300,0.0,0.0,203.29060519699942,213.0764529814805,61.13833477353008
2025-04-28 00:00:00-04:00,209.28436685718972,210.77925519188395,206.75302930142868,209.42388916015625,38743100,0.0,0.0,203.87472747920484,212.9332151845658,66.3400177464766
2025-04-29 00:00:00-04:00,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,0.0,0.0,204.50477575499485,212.83741201556322,74.30754322337997
2025-04-30 00:00:00-04:00,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500,0.0,0.0,205.1972574097461,212.79578147102674,62.48855530714361
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0,0.0,205.9016184274563,212.7878311425827,74.3410007453675
2025-05-02 00:00:00-04:00,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,0.0,0.0,205.78243643622534,212.46870864756107,57.6142233897585
2025-05-05 00:00:00-04:00,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,205.06146336975448,211.9096306315109,46.32369542079238
2025-05-06 00:00:00-04:00,197.53454585917262,199.96621804369693,196.34859871285207,197.83351135253906,51216500,0.0,0.0,204.37308698716254,211.35762595390418,46.3236810545795
2025-05-07 00:00:00-04:00,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,0.0,0.0,203.53576510985093,210.7389428684723,52.262336494540925
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0,0.0,202.89588139310175,210.19298377888455,50.6029884767834
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,202.41564881576392,209.7090800750481,56.79576021136939
2025-05-12 00:00:00-04:00,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800,0.26,0.0,203.17102723258475,209.7341013345514,62.455780083939125
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.0,0.0,204.05784706739067,209.84188698802183,60.069439594393685
2025-05-14 00:00:00-04:00,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800,0.0,0.0,204.80318650219274,209.92196636624894,55.3542892532795
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,205.39390707945788,209.96446778574807,53.093844287343494
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,0.0,0.0,205.91031086718436,209.9978669647613,51.7965117629848
2025-05-19 00:00:00-04:00,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,206.14183881984465,209.93290568653995,47.32442596246685
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,206.16884462559977,209.79535643531383,43.441122247727705
2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,205.73994709289758,209.4765354195065,37.78503317633518
2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400,0.0,0.0,205.28251886344006,209.14164974358835,45.05111735842672
2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900,0.0,0.0,204.28987337272554,208.58157489917068,45.48856432740373
2025-05-27 00:00:00-04:00,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,203.86125378254036,208.23678245903776,52.34479985628888
2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700,0.0,0.0,203.49341360179992,207.91372949534082,55.569003165360456
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,203.11593680415825,207.58495215146718,53.487335718976375
2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,0.0,0.0,202.8599451363329,207.30428831384071,53.321323175091095
2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,0.0,0.0,202.70911510986295,207.0678938646077,33.27202716681093
2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0,202.72186045979788,206.90220944968897,31.842145048537105
2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000,0.0,0.0,202.69062376096667,206.72541202507648,32.0226917849518
2025-06-05 00:00:00-04:00,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100,0.0,0.0,202.45422919658517,206.46984609605235,30.51155079153493
2025-06-06 00:00:00-04:00,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0,202.55302278640073,206.35305063697768,38.10758529655722
2025-06-09 00:00:00-04:00,203.96057412654167,205.56719211084615,199.59976040917107,201.02674865722656,72862600,0.0,0.0,202.40766334552703,206.14417604953647,38.11993814249036
2025-06-10 00:00:00-04:00,200.17855851367187,203.92068000712237,200.14862275986277,202.24420166015625,54672600,0.0,0.0,202.3920955659679,205.9912358774039,43.051421494368235
2025-06-11 00:00:00-04:00,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900,0.0,0.0,202.0083117713668,205.69206449878635,44.345744177894524
2025-06-12 00:00:00-04:00,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600,0.0,0.0,201.70099435331625,205.4210611412589,46.270708824307434
2025-06-13 00:00:00-04:00,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300,0.0,0.0,201.16159126851383,205.053069016617,52.30288366274586
2025-06-16 00:00:00-04:00,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,0.0,0.0,200.8607852478704,204.7766007434853,46.04857301986464
2025-06-17 00:00:00-04:00,196.78567812068002,197.97318035709665,194.79986887227625,195.2289581298828,38856200,0.0,0.0,200.32442076044302,204.40218338608912,40.523382255665716
2025-06-18 00:00:00-04:00,195.52833742048526,197.15491770400297,194.66017014117494,196.1669921875,45394700,0.0,0.0,199.92847518206747,204.07923471163465,43.44105004148597
2025-06-20 00:00:00-04:00,197.82351706190548,201.27623931614946,196.44641147314488,200.5777130126953,96813500,0.0,0.0,199.99030735641298,203.94192013520566,50.2567675659377
2025-06-23 00:00:00-04:00,201.20637663769034,201.87496712850407,198.54198818263384,201.07664489746094,55814300,0.0,0.0,200.09376807460802,203.82955640039216,49.653491208531534
2025-06-24 00:00:00-04:00,202.16436301176623,203.0125832870988,199.77938491343542,199.87918090820312,54064000,0.0,0.0,200.07333120161707,203.674639714424,44.78764748156263
2025-06-25 00:00:00-04:00,201.02675088646447,203.24208788881052,200.19849288768373,201.1365203857422,39525700,0.0,0.0,200.1745873143909,203.57510562310316,47.84982543302525
2025-06-26 00:00:00-04:00,201.00680230384165,202.2142668779585,199.04095514509618,200.5777130126953,50799100,0.0,0.0,200.21298023803894,203.4575608148519,50.668611880170424
2025-06-27 00:00:00-04:00,201.46584280819525,202.79305039965564,199.57981417332658,200.6575469970703,73188600,0.0,0.0,200.25531992937525,203.34775635140946,44.19463855037565
2025-06-30 00:00:00-04:00,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800,0.0,0.0,200.68233111495186,203.40231247009652,57.131918296702715
2025-07-01 00:00:00-04:00,206.23578409144605,209.74839282792448,205.70689884063935,207.3833770751953,78788900,0.0,0.0,201.32052596830837,203.55843265068862,59.36023745139945
2025-07-02 00:00:00-04:00,208.47108532398713,212.8917706186518,207.7026988246806,211.99366760253906,67941800,0.0,0.0,202.33701564775893,203.88922617821217,74.18559760023174
2025-07-03 00:00:00-04:00,211.70426588787655,214.1990133776075,211.3649838836884,213.10133361816406,34955800,0.0,0.0,203.3621887877975,204.2504852935044,74.80129177523956
2025-07-07 00:00:00-04:00,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000,0.0,0.0,203.94758946267615,204.45669747313258,72.66624528448176
2025-07-08 00:00:00-04:00,209.658593847986,210.98578616820197,208.01205130024096,209.5687713623047,42848900,0.0,0.0,204.48294011978362,204.65717095898248,70.7929891015709
2025-07-09 00:00:00-04:00,209.0897778625777,210.8859991217609,206.78463359109693,210.69639587402344,48749400,0.0,0.0,205.0746978106636,204.89400330859192,79.55765888706159
2025-07-10 00:00:00-04:00,210.06772774811225,213.03148920420767,209.58874045798783,211.9637451171875,44443600,0.0,0.0,205.73079755414204,205.17124808539958,79.81175150692096
2025-07-11 00:00:00-04:00,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800,0.0,0.0,206.2056124889968,205.38870323381988,71.72798085035416
2025-07-14 00:00:00-04:00,209.48893166698292,210.46688365912564,207.10395364435493,208.1816864013672,38840100,0.0,0.0,206.39381000446062,205.49823198548842,64.00473044181268
2025-07-15 00:00:00-04:00,208.7804390594974,211.44482767792792,208.48106630115817,208.67066955566406,42296300,0.0,0.0,206.61065377124189,205.6226413019659,67.8267789526316
2025-07-16 00:00:00-04:00,209.85816533566302,211.9537441254909,208.20164932080104,209.7184600830078,47490500,0.0,0.0,206.9066353247434,205.78326164632048,67.55102168187435
2025-07-17 00:00:00-04:00,210.12759810142074,211.3550095983717,209.14964612579556,209.57875061035156,48068100,0.0,0.0,207.1611224948013,205.9321043507923,68.72917981653474
2025-07-18 00:00:00-04:00,210.42696659875526,211.34503189230253,209.25942654413325,210.73631286621094,48974600,0.0,0.0,207.50161681588793,206.1205046847303,70.0714830949348
2025-07-21 00:00:00-04:00,211.65439331220318,215.32665448510335,211.18537954340883,212.03358459472656,51377400,0.0,0.0,207.93323279482493,206.35239017139682,66.33881626615556
2025-07-22 00:00:00-04:00,212.69219192810166,214.49838667908332,211.78410018506472,213.9495391845703,46404100,0.0,0.0,208.50621435575306,206.65031758367815,65.20326846247444
2025-07-23 00:00:00-04:00,214.54829351654996,214.69797228179937,211.9637386583707,213.7000732421875,46989300,0.0,0.0,209.00086758303252,206.9267785898942,54.950767244745364
2025-07-24 00:00:00-04:00,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600,0.0,0.0,209.4113466539007,207.17713620704146,50.634456328117494
2025-07-25 00:00:00-04:00,214.24891808809048,214.7877920897316,212.95164630742312,213.43064880371094,40268800,0.0,0.0,209.794137334835,207.42237199514614,65.03443079795684
2025-07-28 00:00:00-04:00,213.5803337758995,214.39861831079742,212.61237047326716,213.6002960205078,37858000,0.0,0.0,210.15662863823243,207.66464352555246,65.32625946688447
2025-07-29 00:00:00-04:00,213.73000061776605,214.3586818606333,210.37707459375494,210.8261260986328,51411700,0.0,0.0,210.2203903011277,207.7886232343007,50.438310684016244
2025-07-30 00:00:00-04:00,211.454797150492,211.94377315400357,207.28358653790625,208.6107940673828,45512500,0.0,0.0,210.06709542172345,207.8208652277549,39.35359650848314
2025-07-31 00:00:00-04:00,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,0.0,0.0,209.78774453706527,207.79392585148267,38.78830249840739
2025-08-01 00:00:00-04:00,210.4269561886582,213.13126916468397,201.07664747870345,201.95480346679688,104434500,0.0,0.0,209.04175014942066,207.56494065992635,33.27976871886608
2025-08-04 00:00:00-04:00,204.0803265791815,207.44325668811337,201.25627047720934,202.9227752685547,75109300,0.0,0.0,208.45899063695725,207.38289495830395,34.952992832285716
2025-08-05 00:00:00-04:00,202.97265486934364,204.90858140720596,201.73526982787092,202.49366760253906,44155100,0.0,0.0,207.8908646336793,207.19116055219553,30.453574949346844
2025-08-06 00:00:00-04:00,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100,0.0,0.0,208.35858763778202,207.41119175315876,55.62520172178532
2025-08-07 00:00:00-04:00,218.42014073215765,220.38600300495352,216.12496995802366,219.56771850585938,90224800,0.0,0.0,209.42612391093223,207.88791829248038,62.88959412059462
2025-08-08 00:00:00-04:00,220.36603010589778,230.51466074526758,218.78934791515115,228.86813354492188,113854000,0.0,0.0,211.2777438760741,208.71067183179184,69.91734242146663
2025-08-11 00:00:00-04:00,227.6992650180531,229.33767612130436,224.54232171734583,226.95997619628906,61806100,0.26,0.0,212.77128981133268,209.426330826478,65.39578810216142
2025-08-12 00:00:00-04:00,227.78917070894937,230.57647717809445,226.8500938879156,229.42758178710938,55626200,0.0,0.0,214.35760333283523,210.21069360924784,67.68273267647426
2025-08-13 00:00:00-04:00,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382812,69878500,0.0,0.0,216.1429777224536,211.10847168040786,70.72204289514941
2025-08-14 00:00:00-04:00,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,0.0,0.0,217.70598607552347,211.94949496469334,69.8428757029999
2025-08-15 00:00:00-04:00,233.77337703316005,234.0531046408583,229.11788646444978,231.36570739746094,56038700,0.0,0.0,219.00691191570797,212.710915060096,68.05149854195582
2025-08-18 00:00:00-04:00,231.47561022214762,232.89423321308522,229.88715369469057,230.66639709472656,37476200,0.0,0.0,220.11733907561452,213.41505161047368,71.04723703336796
2025-08-19 00:00:00-04:00,231.05601964615855,232.64447617946885,229.1278960385577,230.3367156982422,39402600,0.0,0.0,221.0906130396743,214.07864628058226,74.00809763019878
2025-08-20 00:00:00-04:00,229.75726351111018,230.24679444121838,225.55134937034353,225.79110717773438,42263900,0.0,0.0,221.53827914806098,214.53795847262745,69.30755325250188
2025-08-21 00:00:00-04:00,226.05087353353895,226.30063142153253,223.56327948127884,224.68218994140625,30621200,0.0,0.0,221.83769922361768,214.9357714714031,75.68321332009049
2025-08-22 00:00:00-04:00,225.95095699429655,228.8681272027074,225.1916985271248,227.53941345214844,42477800,0.0,0.0,222.3807196263349,215.43003194123625,76.6790011820761
2025-08-25 00:00:00-04:00,226.26065308481304,229.07792927219558,226.01089520624416,226.94000244140625,30983100,0.0,0.0,222.81493703729407,215.8814033333998,76.39698746645006
2025-08-26 00:00:00-04:00,226.65028173376106,229.26775474756235,224.4724002828088,229.08792114257812,54575100,0.0,0.0,223.4123640949402,216.39930599258327,71.3475610804938
2025-08-27 00:00:00-04:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,0.0,0.0,224.06516605427626,216.94312868573564,66.43083374810307
2025-08-28 00:00:00-04:00,230.59647266873003,233.18396075811214,229.11789497993007,232.33477783203125,38074700,0.0,0.0,224.85274812834814,217.5467227699041,56.84418550005121
2025-08-29 00:00:00-04:00,232.28481317583598,233.15398096397084,231.145917853049,231.91517639160156,39418400,0.0,0.0,225.5253603438961,218.11019153938244,60.39396329222828
2025-09-02 00:00:00-04:00,229.02798202980685,230.62643860177437,226.75019132336067,229.49752807617188,44075600,0.0,0.0,225.90366203268425,218.55675375651145,50.14702656100255
2025-09-03 00:00:00-04:00,236.98028515930878,238.6186963224971,234.133039090421,238.2390594482422,66427800,0.0,0.0,227.0784617865469,219.32860888167735,58.8988955743114
2025-09-04 00:00:00-04:00,238.21906152531412,239.66765417218173,236.51072617258424,239.5477752685547,47549400,0.0,0.0,228.26601545150004,220.12151736743726,61.80835358045558
2025-09-05 00:00:00-04:00,239.76756781945676,241.08629675958926,238.25903569310344,239.45787048339844,54870400,0.0,0.0,229.33190640691893,220.87980572492594,64.19063847276868
2025-09-08 00:00:00-04:00,239.06825064349684,239.91741830634814,236.11111057683257,237.64962768554688,48999500,0.0,0.0,230.12407033821682,221.53744580181305,61.78753066952941
2025-09-09 00:00:00-04:00,236.77047435136637,238.5487492683241,233.13400016518182,234.123046875,66313900,0.0,0.0,230.5049252464819,222.0309987850753,55.7686522646995
2025-09-10 00:00:00-04:00,231.96513778704139,232.19491077497392,225.73117543382176,226.5703582763672,83440800,0.0,0.0,230.13020458266143,222.20901288277304,51.087572721003916
2025-09-11 00:00:00-04:00,226.66027725307507,230.22681187017153,226.43048902665416,229.80722045898438,50208600,0.0,0.0,230.0994441899303,222.50698180733033,56.75177903751055
2025-09-12 00:00:00-04:00,228.9980136278554,234.28288383192944,228.79821036620638,233.84332275390625,55824200,0.0,0.0,230.45600405316608,222.95154419739214,58.05465969002858
2025-09-15 00:00:00-04:00,236.77047667310174,237.95932665324483,234.80238330570734,236.47076416015625,42699500,0.0,0.0,231.0288383490699,223.48170968612797,61.57767209842712
2025-09-16 00:00:00-04:00,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100,0.0,0.0,231.68507824913988,224.04789194548783,60.91357904569894
2025-09-17 00:00:00-04:00,238.73857528095925,239.86748583209587,237.4997706474641,238.75856018066406,46508000,0.0,0.0,232.35874319499933,224.62478089588691,60.582677949947836
2025-09-18 00:00:00-04:00,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600,0.0,0.0,232.86263695600385,225.1355592013638,56.785714842331494
2025-09-19 00:00:00-04:00,240.99636870073516,246.06146581163878,239.9773675285625,245.26223754882812,163741300,0.0,0.0,234.0435512981776,225.92484070518594,64.39655356863648
2025-09-22 00:00:00-04:00,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400,0.0,0.0,236.11864026726857,227.09766991179168,74.15688062838922
2025-09-23 00:00:00-04:00,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200,0.0,0.0,237.8391120275287,228.15986300348615,66.81415687126386
2025-09-24 00:00:00-04:00,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700,0.0,0.0,239.19401976876853,229.09734458415522,62.97907927548738
2025-09-25 00:00:00-04:00,252.96477212582877,256.9209435623003,251.466224879955,256.6212158203125,55202100,0.0,0.0,240.85375272605845,230.1767120836124,66.28743352559977
2025-09-26 00:00:00-04:00,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300,0.0,0.0,242.22126205767267,231.15851163751026,66.79404382649743
2025-09-29 00:00:00-04:00,254.31347273152574,254.75304905914027,252.76497075706976,254.18359375,40127700,0.0,0.0,243.3605317426562,232.0614560340785,70.14446163982655
2025-09-30 00:00:00-04:00,254.61318058017173,255.67215158054225,252.8648753735947,254.38340759277344,37704300,0.0,0.0,244.41032944266738,232.9368266834391,82.7683879893804
2025-10-01 00:00:00-04:00,254.7929996074261,258.53938316103813,254.6831055272507,255.20260620117188,48713900,0.0,0.0,245.4381653244297,233.80999450766393,81.72743313705665
2025-10-02 00:00:00-04:00,256.33149581258533,257.9299523535748,253.9038565188199,256.8809814453125,42630200,0.0,0.0,246.52795733594232,234.71473909345406,80.58357290326344
2025-10-03 00:00:00-04:00,254.42336451804394,258.9889308017334,253.70406057825727,257.7701110839844,49155600,0.0,0.0,247.59863864527966,235.6188713283768,79.64406916441202
2025-10-06 00:00:00-04:00,257.7401350456914,258.819106172963,254.80299514816292,256.44140625,44664100,0.0,0.0,248.44080698858636,236.4354413253032,75.86498890064618
2025-10-07 00:00:00-04:00,256.56129542181253,257.15072039039774,255.18262697514498,256.23162841796875,31955800,0.0,0.0,249.18278998186088,237.2117623877607,74.83675540053
2025-10-08 00:00:00-04:00,256.2715719294531,258.2696351050741,255.8619653198879,257.8100891113281,36496900,0.0,0.0,250.00443751800063,238.01953990633197,78.27922642199195
2025-10-09 00:00:00-04:00,257.5603136690899,257.75013209688524,252.8948383011137,253.79396057128906,38322000,0.0,0.0,250.36534447545665,238.6381446382911,63.31048798893521
2025-10-10 00:00:00-04:00,254.69310389004832,256.13171175032437,243.76369637579657,245.032470703125,61999100,0.0,0.0,249.8574517352346,238.88890252318654,32.144023081475936
2025-10-13 00:00:00-04:00,249.13848619669534,249.44818352992385,245.32217845998096,247.42015075683594,38142900,0.0,0.0,249.62532783252996,239.2234612774473,39.084144749123155
2025-10-14 00:00:00-04:00,246.36117950382103,248.60900042906025,244.46301046499008,247.53004455566406,35478000,0.0,0.0,249.42577704425702,239.54920964129894,42.172403314058734
2025-10-15 00:00:00-04:00,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600,0.0,0.0,249.39461027823032,239.9236926357961,35.5248021506374
2025-10-16 00:00:00-04:00,248.00958596667436,248.79881419551728,244.8926123625184,247.21035766601562,39777000,0.0,0.0,249.18658621992418,240.20944420560863,34.88106598092098
2025-10-17 00:00:00-04:00,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000,0.0,0.0,249.458878417729,240.67360930722694,46.46862054607942
2025-10-20 00:00:00-04:00,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000,0.0,0.0,250.6519398016804,241.50939023436388,59.50061990617698
2025-10-21 00:00:00-04:00,261.6263807259345,265.03308188579996,261.5764108568555,262.5155029296875,46695900,0.0,0.0,251.7818029567287,242.33315935967067,59.205227137228874
2025-10-22 00:00:00-04:00,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300,0.0,0.0,252.39303191620692,242.9553769154189,51.5566114199054
2025-10-23 00:00:00-04:00,259.68824995662277,260.36758405794774,257.76012648314656,259.3285827636719,32754900,0.0,0.0,253.05356056834646,243.59746341927195,51.82925213003207
2025-10-24 00:00:00-04:00,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700,0.0,0.0,253.95945867828073,244.3413076272478,56.87994163462811
2025-10-27 00:00:00-04:00,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200,0.0,0.0,255.34900090888345,245.2906544693012,62.24913723724125
2025-10-28 00:00:00-04:00,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800,0.0,0.0,256.62428381618474,246.21021591895789,61.17694092356897
2025-10-29 00:00:00-04:00,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700,0.0,0.0,257.8447150961538,247.12114126550304,67.16356646945799
2025-10-30 00:00:00-04:00,271.72657092903916,273.87451306817263,268.2199910571769,271.13714599609375,69886500,0.0,0.0,259.1106608961481,248.06294537258503,83.89108076904486
